BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%goldenrod%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |   sum_profit    
 JORDAN                    |   1994 | 4666198889.6277
 JORDAN                    |   1993 | 4623283173.0122
 JORDAN                    |   1992 | 4652379534.8449
 KENYA                     |   1998 | 2745511304.6543
 KENYA                     |   1997 | 4640643227.1674
 KENYA                     |   1996 | 4670665369.9858
 KENYA                     |   1995 | 4674840170.6050
 KENYA                     |   1994 | 4644487500.1402
 KENYA                     |   1993 | 4653243512.2469
 KENYA                     |   1992 | 4664349204.3816
 MOROCCO                   |   1998 | 2733917874.1824
 MOROCCO                   |   1997 | 4689293147.6975
 MOROCCO                   |   1996 | 4699952137.4871
 MOROCCO                   |   1995 | 4695038295.5491
 MOROCCO                   |   1994 | 4650620541.7680
 MOROCCO                   |   1993 | 4663268723.5764
 MOROCCO                   |   1992 | 4660941892.0268
 MOZAMBIQUE                |   1998 | 2741031015.6706
 MOZAMBIQUE                |   1997 | 4652361591.8607
 MOZAMBIQUE                |   1996 | 4697288524.3557
 MOZAMBIQUE                |   1995 | 4654507547.4465
 MOZAMBIQUE                |   1994 | 4663207597.4480
 MOZAMBIQUE                |   1993 | 4656065328.4534
 MOZAMBIQUE                |   1992 | 4693629988.0309
 PERU                      |   1998 | 2698488862.4781
 PERU                      |   1997 | 4611928876.7149
 PERU                      |   1996 | 4630912080.1191
 PERU                      |   1995 | 4636137718.6975
 PERU                      |   1994 | 4623958304.2508
 PERU                      |   1993 | 4614776141.0248
 PERU                      |   1992 | 4639505118.8340
 ROMANIA                   |   1998 | 2750307218.5682
 ROMANIA                   |   1997 | 4697523104.3769
 ROMANIA                   |   1996 | 4669781381.5470
 ROMANIA                   |   1995 | 4688196219.0560
 ROMANIA                   |   1994 | 4688049290.7592
 ROMANIA                   |   1993 | 4666662153.4325
 ROMANIA                   |   1992 | 4698348607.4724
 RUSSIA                    |   1998 | 2724172333.6799
 RUSSIA                    |   1997 | 4696847344.8279
 RUSSIA                    |   1996 | 4657591336.5249
 RUSSIA                    |   1995 | 4656188093.3666
 RUSSIA                    |   1994 | 4659620867.9068
 RUSSIA                    |   1993 | 4676188302.2076
 RUSSIA                    |   1992 | 4686403050.1604
 SAUDI ARABIA              |   1998 | 2718686931.2081
 SAUDI ARABIA              |   1997 | 4637591763.1502
 SAUDI ARABIA              |   1996 | 4700949205.4046
 SAUDI ARABIA              |   1995 | 4666238267.1358
 SAUDI ARABIA              |   1994 | 4676839027.0750
 SAUDI ARABIA              |   1993 | 4661954922.7637
 SAUDI ARABIA              |   1992 | 4674527508.2014
 UNITED KINGDOM            |   1998 | 2750804296.9426
 UNITED KINGDOM            |   1997 | 4690092098.3811
 UNITED KINGDOM            |   1996 | 4696596282.2714
 UNITED KINGDOM            |   1995 | 4658915106.0266
 UNITED KINGDOM            |   1994 | 4696281173.2218
 UNITED KINGDOM            |   1993 | 4697001467.3829
 UNITED KINGDOM            |   1992 | 4708380706.0417
 UNITED STATES             |   1998 | 2763910245.3825
 UNITED STATES             |   1997 | 4690945197.2452
 UNITED STATES             |   1996 | 4716053200.7851
 UNITED STATES             |   1995 | 4650679869.1669
 UNITED STATES             |   1994 | 4672855544.4237
 UNITED STATES             |   1993 | 4691694824.5862
 UNITED STATES             |   1992 | 4718279812.7467
 VIETNAM                   |   1998 | 2746264397.5537
 VIETNAM                   |   1997 | 4688363321.1432
 VIETNAM                   |   1996 | 4679495220.7049
 VIETNAM                   |   1995 | 4679256669.0834
 VIETNAM                   |   1994 | 4702025527.2795
 VIETNAM                   |   1993 | 4682351058.7598
 VIETNAM                   |   1992 | 4688590803.8446
(175 rows)

COMMIT;
COMMIT
